2.368900000000000000e+04,6.476908291077543087e+22,-1.308211064360037872e+23,-6.605202352522835630e+22
2.369000000000000000e+04,6.476524714236740580e+22,-1.308172715156732767e+23,-6.605202437330587091e+22
2.369100000000000000e+04,6.476157852762314375e+22,-1.308136038678776429e+23,-6.605202534025449911e+22
2.369200000000000000e+04,6.475808023944296504e+22,-1.308101066825558026e+23,-6.605202644311283755e+22
2.369300000000000000e+04,6.475475537614611467e+22,-1.308067830781435372e+23,-6.605202770199742251e+22
2.369400000000000000e+04,6.475160685053387106e+22,-1.308036359911661403e+23,-6.605202914063226923e+22
2.369500000000000000e+04,6.474863724909768265e+22,-1.308006680359646181e+23,-6.605203078686693550e+22
2.369600000000000000e+04,6.474584865563168106e+22,-1.307978813287777551e+23,-6.605203267314607404e+22
2.369700000000000000e+04,6.474324243354402528e+22,-1.307952772704625534e+23,-6.605203483691852811e+22
2.369800000000000000e+04,6.474081896113582899e+22,-1.307928562821185111e+23,-6.605203732098268214e+22
2.369900000000000000e+04,6.473857731394253567e+22,-1.307906174876842711e+23,-6.605204017374173541e+22
2.370000000000000000e+04,6.473651488813802429e+22,-1.307885583374333216e+23,-6.605204344929529731e+22
2.370100000000000000e+04,6.473462695944993217e+22,-1.307866741666853169e+23,-6.605204720723538477e+22
2.370200000000000000e+04,6.473290617358766414e+22,-1.307849576855426554e+23,-6.605205151195499122e+22
2.370300000000000000e+04,6.473134196744381687e+22,-1.307833983986593725e+23,-6.605205643121555564e+22
2.370400000000000000e+04,6.472991992595751318e+22,-1.307819819596135709e+23,-6.605206203365605769e+22
2.370500000000000000e+04,6.472862108822375550e+22,-1.307806894731060125e+23,-6.605206838488225704e+22
2.370600000000000000e+04,6.472742122879066938e+22,-1.307794967705650127e+23,-6.605207554177434334e+22
2.370700000000000000e+04,6.472629015632045251e+22,-1.307783737010450743e+23,-6.605208354472462175e+22
2.370800000000000000e+04,6.472519109145005759e+22,-1.307772834991442011e+23,-6.605209240769414352e+22
2.370900000000000000e+04,6.472408020735496710e+22,-1.307761823136460015e+23,-6.605210210629103439e+22
2.371000000000000000e+04,6.472290643748275932e+22,-1.307750190020383694e+23,-6.605211256455561006e+22
2.371100000000000000e+04,6.472161167081170849e+22,-1.307737353126168767e+23,-6.605212364180516818e+22
2.371200000000000000e+04,6.472013145964540645e+22,-1.307722665813237385e+23,-6.605213512167833207e+22
2.371300000000000000e+04,6.471839635090820615e+22,-1.307705430571742847e+23,-6.605214670626607858e+22
2.371400000000000000e+04,6.471633391192100569e+22,-1.307684919305452158e+23,-6.605215801862421008e+22
2.371500000000000000e+04,6.471387145140663484e+22,-1.307660400680726063e+23,-6.605216861666597143e+22
2.371600000000000000e+04,6.471093933807617075e+22,-1.307631173581860954e+23,-6.605217802010992470e+22
2.371700000000000000e+04,6.470747470403982695e+22,-1.307596604537634208e+23,-6.605218574972359383e+22
2.371800000000000000e+04,6.470342521006405452e+22,-1.307556165849854708e+23,-6.605219137492141631e+22
2.371900000000000000e+04,6.469875247281840796e+22,-1.307509470355163846e+23,-6.605219456269797661e+22
2.372000000000000000e+04,6.469343473830998311e+22,-1.307456298573680324e+23,-6.605219511905804930e+22
2.372100000000000000e+04,6.468746844710194748e+22,-1.307396614616197051e+23,-6.605219301451775764e+22
2.372200000000000000e+04,6.468086847233445383e+22,-1.307330568604672034e+23,-6.605218838813274957e+22
2.372300000000000000e+04,6.467366699580132426e+22,-1.307258485249413218e+23,-6.605218152913999757e+22
2.372400000000000000e+04,6.466591117972404489e+22,-1.307180840199373581e+23,-6.605217284021331322e+22
2.372500000000000000e+04,6.465765994910247499e+22,-1.307098227390861667e+23,-6.605216278998369174e+22
2.372600000000000000e+04,6.464898028942805644e+22,-1.307011321532737525e+23,-6.605215186384569605e+22
2.372700000000000000e+04,6.463994347523630590e+22,-1.306920839962466063e+23,-6.605214052101030045e+22
2.372800000000000000e+04,6.463062158619871858e+22,-1.306827507491784737e+23,-6.605212916297975516e+22
2.372900000000000000e+04,6.462108456429626275e+22,-1.306732026795691575e+23,-6.605211811527289471e+22
2.373000000000000000e+04,6.461139794802709103e+22,-1.306635055694326562e+23,-6.605210762140556512e+22
2.373100000000000000e+04,6.460162131278318640e+22,-1.306537191591761381e+23,-6.605209784639295167e+22
2.373200000000000000e+04,6.459180736570539901e+22,-1.306438962521413706e+23,-6.605208888643597160e+22
2.373300000000000000e+04,6.458200159339287255e+22,-1.306340823750756270e+23,-6.605208078168275445e+22
2.373400000000000000e+04,6.457224233907125853e+22,-1.306243158687116406e+23,-6.605207352964038210e+22
2.373500000000000000e+04,6.456256118546572195e+22,-1.306146282830888100e+23,-6.605206709762308807e+22
2.373600000000000000e+04,6.455298353292576922e+22,-1.306050449662833748e+23,-6.605206143335760554e+22
2.373700000000000000e+04,6.454352928245856128e+22,-1.305955857558849800e+23,-6.605205647342641873e+22
2.373800000000000000e+04,6.453421355514036486e+22,-1.305862657047435233e+23,-6.605205214960315846e+22
2.373900000000000000e+04,6.452504739964341820e+22,-1.305770957929816691e+23,-6.605204839333825085e+22
2.374000000000000000e+04,6.451603845665634910e+22,-1.305680835953956886e+23,-6.605204513873933946e+22
2.374100000000000000e+04,6.450719156226163212e+22,-1.305592338866539667e+23,-6.605204232439233459e+22
2.374200000000000000e+04,6.449850928204131336e+22,-1.305505491763744127e+23,-6.605203989433309934e+22
2.374300000000000000e+04,6.448999237436208841e+22,-1.305420301727825207e+23,-6.605203779842043229e+22
2.374400000000000000e+04,6.448164018560230333e+22,-1.305336761779064605e+23,-6.605203599230415720e+22
2.374500000000000000e+04,6.447345098267174529e+22,-1.305254854197993244e+23,-6.605203443712757911e+22
2.374600000000000000e+04,6.446542222958898918e+22,-1.305174553286494713e+23,-6.605203309906048215e+22
2.374700000000000000e+04,6.445755081556061952e+22,-1.305095827642877802e+23,-6.605203194872716067e+22
2.374800000000000000e+04,6.444983324222334121e+22,-1.305018642028099682e+23,-6.605203096058662696e+22
2.374900000000000000e+04,6.444226577751819577e+22,-1.304942958898599134e+23,-6.605203011234171768e+22
2.375000000000000000e+04,6.443484458285685067e+22,-1.304868739673448472e+23,-6.605202938448799649e+22
2.375100000000000000e+04,6.442756581852924871e+22,-1.304795945786370372e+23,-6.605202876010778853e+22
2.375200000000000000e+04,6.442042572984215509e+22,-1.304724539547418886e+23,-6.605202822489973352e+22
2.375300000000000000e+04,6.441342071433286228e+22,-1.304654484815783207e+23,-6.605202776724545837e+22
2.375400000000000000e+04,6.440654737007794192e+22,-1.304585747481183713e+23,-6.605202737804042935e+22
2.375500000000000000e+04,6.439980252701027572e+22,-1.304518295772106337e+23,-6.605202705020035793e+22
2.375600000000000000e+04,6.439318326569630853e+22,-1.304452100437236074e+23,-6.605202677802729891e+22
2.375700000000000000e+04,6.438668692904636056e+22,-1.304387134857443226e+23,-6.605202655669796209e+22
2.375800000000000000e+04,6.438031113129642741e+22,-1.304323375132890701e+23,-6.605202638199264274e+22
2.375900000000000000e+04,6.437405376645722800e+22,-1.304260800166734038e+23,-6.605202625021617583e+22
2.376000000000000000e+04,6.436791301668681548e+22,-1.304199391748957321e+23,-6.605202615820891665e+22
2.376100000000000000e+04,6.436188736024970527e+22,-1.304139134636224676e+23,-6.605202610337276232e+22
2.376200000000000000e+04,6.435597557863013784e+22,-1.304080016623155922e+23,-6.605202608368545432e+22
2.376300000000000000e+04,6.435017676253682047e+22,-1.304022028602404944e+23,-6.605202609770367392e+22
2.376400000000000000e+04,6.434449031668926566e+22,-1.303965164612522240e+23,-6.605202614456295830e+22
2.376500000000000000e+04,6.433891596333229067e+22,-1.303909421873149489e+23,-6.605202622398265819e+22
2.376600000000000000e+04,6.433345374440764368e+22,-1.303854800806848391e+23,-6.605202633627719539e+22
2.376700000000000000e+04,6.432810402227200144e+22,-1.303801305046462843e+23,-6.605202648237428284e+22
2.376800000000000000e+04,6.432286747881992356e+22,-1.303748941426592590e+23,-6.605202666383933545e+22
2.376900000000000000e+04,6.431774511285028258e+22,-1.303697719957578307e+23,-6.605202688290754816e+22
2.377000000000000000e+04,6.431273823548012809e+22,-1.303647653780078125e+23,-6.605202714252768444e+22
2.377100000000000000e+04,6.430784846333258341e+22,-1.303598759097547557e+23,-6.605202744642217234e+22
2.377200000000000000e+04,6.430307770908907510e+22,-1.303551055082561565e+23,-6.605202779916708138e+22
2.377300000000000000e+04,6.429842816881397019e+22,-1.303504563751062612e+23,-6.605202820629229103e+22
2.377400000000000000e+04,6.429390230526607806e+22,-1.303459309796623080e+23,-6.605202867439622999e+22
2.377500000000000000e+04,6.428950282626180474e+22,-1.303415320375275458e+23,-6.605202921126574109e+22
2.377600000000000000e+04,6.428523265709965102e+22,-1.303372624830903374e+23,-6.605202982599068641e+22
2.377700000000000000e+04,6.428109490610302353e+22,-1.303331254351767022e+23,-6.605203052907367865e+22
2.377800000000000000e+04,6.427709282235563429e+22,-1.303291241549294375e+23,-6.605203133257380318e+22
2.377900000000000000e+04,6.427322974432642728e+22,-1.303252619947057422e+23,-6.605203225037931492e+22
2.378000000000000000e+04,6.426950903677857248e+22,-1.303215423355140220e+23,-6.605203329873544951e+22
2.378100000000000000e+04,6.426593401092023570e+22,-1.303179685079882861e+23,-6.605203449706805042e+22
2.378200000000000000e+04,6.426250782002646299e+22,-1.303145436889483733e+23,-6.605203586892191026e+22
2.378300000000000000e+04,6.425923332154804771e+22,-1.303112707642249204e+23,-6.605203744267687271e+22
2.378400000000000000e+04,6.425611289817217027e+22,-1.303081521500165736e+23,-6.605203925184440330e+22
2.378500000000000000e+04,6.425314823322944825e+22,-1.303051895683111138e+23,-6.605204133508166556e+22
2.378600000000000000e+04,6.425034003764076977e+22,-1.303023837738507289e+23,-6.605204373620995916e+22
2.378700000000000000e+04,6.424768772499554330e+22,-1.302997342293596224e+23,-6.605204650436407905e+22
2.378800000000000000e+04,6.424518902953875079e+22,-1.302972387236820277e+23,-6.605204969414327691e+22
2.378900000000000000e+04,6.424283956091736713e+22,-1.302948929264228395e+23,-6.605205336550547233e+22
2.379000000000000000e+04,6.424063229080334710e+22,-1.302926898739252728e+23,-6.605205758312192567e+22
2.379100000000000000e+04,6.423855697030683820e+22,-1.302906193852227220e+23,-6.605206241491588376e+22
2.379200000000000000e+04,6.423659948347558252e+22,-1.302886674129692771e+23,-6.605206792949369458e+22
2.379300000000000000e+04,6.423474115138869736e+22,-1.302868153435346551e+23,-6.605207419214595778e+22
2.379400000000000000e+04,6.423295801380164338e+22,-1.302850392728928633e+23,-6.605208125909121997e+22
2.379500000000000000e+04,6.423122013127350577e+22,-1.302833093009567405e+23,-6.605208916968323468e+22
2.379600000000000000e+04,6.422949096997540751e+22,-1.302815889064375647e+23,-6.605209793646215719e+22
2.379700000000000000e+04,6.422772695274720802e+22,-1.302798344859854161e+23,-6.605210753323820804e+22
2.379800000000000000e+04,6.422587728079939332e+22,-1.302779951626916505e+23,-6.605211788189225714e+22
2.379900000000000000e+04,6.422388414628288581e+22,-1.302760129855476172e+23,-6.605212883926473140e+22
2.380000000000000000e+04,6.422168346041243402e+22,-1.302738236467181393e+23,-6.605214018630570528e+22
2.380100000000000000e+04,6.421920620730105463e+22,-1.302713578297073703e+23,-6.605215162240631570e+22
2.380200000000000000e+04,6.421638049287056549e+22,-1.302685432610911462e+23,-6.605216276822058074e+22
2.380300000000000000e+04,6.421313428698272524e+22,-1.302653074669423548e+23,-6.605217317995962958e+22
2.380400000000000000e+04,6.420939875767906887e+22,-1.302615811344476647e+23,-6.605218237676859582e+22
2.380500000000000000e+04,6.420511198099660813e+22,-1.302573018613226060e+23,-6.605218988032599785e+22
2.380600000000000000e+04,6.420022270022530787e+22,-1.302524179628305175e+23,-6.605219526260520963e+22
2.380700000000000000e+04,6.419469373329814376e+22,-1.302468919279890349e+23,-6.605219819469089119e+22
2.380800000000000000e+04,6.418850461357536654e+22,-1.302407031013779870e+23,-6.605219848780262041e+22
2.380900000000000000e+04,6.418165311329736956e+22,-1.302338492314818666e+23,-6.605219611818449699e+22
2.381000000000000000e+04,6.417415543619805879e+22,-1.302263466666634343e+23,-6.605219123046537547e+22
2.381100000000000000e+04,6.416604505042667019e+22,-1.302182291691247229e+23,-6.605218411869805268e+22
2.381200000000000000e+04,6.415737032451093116e+22,-1.302095455136488714e+23,-6.605217518913794028e+22
2.381300000000000000e+04,6.414819128490437535e+22,-1.302003561973568441e+23,-6.605216491245246874e+22
2.381400000000000000e+04,6.413857590188132060e+22,-1.301907296763286389e+23,-6.605215377444731827e+22
2.381500000000000000e+04,6.412859631927514943e+22,-1.301807385525895729e+23,-6.605214223331442347e+22
2.381600000000000000e+04,6.411832538270479575e+22,-1.301704560712261566e+23,-6.605213068852136090e+22
2.381700000000000000e+04,6.410783371618367098e+22,-1.301599531792198365e+23,-6.605211946303616555e+22
2.381800000000000000e+04,6.409718747887968662e+22,-1.301492962766321667e+23,-6.605210879775248010e+22
2.381900000000000000e+04,6.408644682752117336e+22,-1.301385456828257329e+23,-6.605209885530455959e+22
2.382000000000000000e+04,6.407566503030829351e+22,-1.301277547602269197e+23,-6.605208972991862617e+22
2.382100000000000000e+04,6.406488812956918009e+22,-1.301169695897849944e+23,-6.605208146021581429e+22
2.382200000000000000e+04,6.405415502971635394e+22,-1.301062290722993954e+23,-6.605207404258304144e+22
2.382300000000000000e+04,6.404349788740776886e+22,-1.300955653309469022e+23,-6.605206744353913333e+22
2.382400000000000000e+04,6.403294269442064017e+22,-1.300850043046730421e+23,-6.605206161025240190e+22
2.382500000000000000e+04,6.402250996381813781e+22,-1.300745664427320903e+23,-6.605205647891395248e+22
2.382600000000000000e+04,6.401221545153286636e+22,-1.300642674325645060e+23,-6.605205198103163961e+22
2.382700000000000000e+04,6.400207086539928450e+22,-1.300541189133013101e+23,-6.605204804790202558e+22
2.382800000000000000e+04,6.399208453038912674e+22,-1.300441291439826975e+23,-6.605204461359357074e+22
2.382900000000000000e+04,6.398226199190974759e+22,-1.300343036086831767e+23,-6.605204161677342907e+22
2.383000000000000000e+04,6.397260654873677503e+22,-1.300246455504101463e+23,-6.605203900167337122e+22
2.383100000000000000e+04,6.396311971399976197e+22,-1.300151564324380932e+23,-6.605203671843833119e+22
2.383200000000000000e+04,6.395380160720179456e+22,-1.300058363302557317e+23,-6.605203472305393710e+22
2.383300000000000000e+04,6.394465128305807642e+22,-1.299966842600637250e+23,-6.605203297700564854e+22
2.383400000000000000e+04,6.393566700442838316e+22,-1.299876984512133527e+23,-6.605203144678496954e+22
2.383500000000000000e+04,6.392684646716220742e+22,-1.299788765704913473e+23,-6.605203010332913985e+22
2.383600000000000000e+04,6.391818698455467740e+22,-1.299702159060162671e+23,-6.605202892146158967e+22
2.383700000000000000e+04,6.390968563848896420e+22,-1.299617135178812196e+23,-6.605202787939225541e+22
2.383800000000000000e+04,6.390133940327194139e+22,-1.299533663615980835e+23,-6.605202695832614207e+22
2.383900000000000000e+04,6.389314524673029964e+22,-1.299451713889280564e+23,-6.605202614219775672e+22
2.384000000000000000e+04,6.388510021159024486e+22,-1.299371256290816358e+23,-6.605202541749139092e+22
2.384100000000000000e+04,6.387720147903678985e+22,-1.299292262520924385e+23,-6.605202477305564863e+22
2.384200000000000000e+04,6.386944641610860095e+22,-1.299214706159369847e+23,-6.605202419982838373e+22
2.384300000000000000e+04,6.386183260920026969e+22,-1.299138562996670321e+23,-6.605202369046676242e+22
2.384400000000000000e+04,6.385435788676686047e+22,-1.299063811257225183e+23,-6.605202323895565785e+22
2.384500000000000000e+04,6.384702033460205715e+22,-1.298990431748890527e+23,-6.605202284028699555e+22
2.384600000000000000e+04,6.383981830654699294e+22,-1.298918407967981217e+23,-6.605202249025112873e+22
2.384700000000000000e+04,6.383275043251813142e+22,-1.298847726178453978e+23,-6.605202218532726637e+22
2.384800000000000000e+04,6.382581562482750390e+22,-1.298778375474599659e+23,-6.605202192263246198e+22
2.384900000000000000e+04,6.381901308318757945e+22,-1.298710347830815862e+23,-6.605202169989400678e+22
2.385000000000000000e+04,6.381234229855080625e+22,-1.298643638139764374e+23,-6.605202151542563117e+22
